1.009210188762279236e-16,4.729771135713812122e-26,8.773552339192083528e-20,3.460555376750553066e-11,9.999999999653942373e-01
1.000000000000000000e+00,3.000382994996512014e-24,0.000000000000000000e+00,1.538722729064363017e-17,1.691126375027907522e-19
3.177033937009864160e-11,5.576916882594564119e-11,7.415373540909116197e-60,8.573639022526058731e-19,9.999999999124604688e-01
2.042664439119934920e-20,3.054438065752004384e-22,8.904583800162428955e-10,1.016919388336336597e-23,9.999999991095416263e-01
7.049817936831388039e-18,1.257868671520245941e-20,1.332606394522919401e-55,1.499526509142850847e-14,9.999999999999849010e-01
1.275099703754548790e-10,1.052578105634032737e-15,4.698461645700761366e-55,3.275600975871283369e-12,9.999999998692133962e-01
1.499463991147503100e-09,2.605172375433771420e-41,1.374184764656666809e-285,9.999999728319679537e-01,2.566856815218262878e-08
1.737535997041749577e-09,3.535112410885566052e-40,3.828456446533977678e-254,9.999999332737637969e-01,6.498870025676126683e-08
1.666769154405625425e-11,5.910784599403561905e-36,6.358588780690582150e-73,9.990991679928262759e-01,9.008319905060392175e-04
4.422533989708171790e-13,5.318583630255818557e-22,2.946448292032762517e-27,2.747329888031012140e-10,9.999999997248246730e-01
9.024871594323231778e-14,2.514165389494419308e-51,6.067824797127260876e-164,9.999999885705087577e-01,1.142940097649792581e-08
9.999999999987042587e-01,9.748578561098832809e-13,0.000000000000000000e+00,4.931723024471935204e-18,3.208622084235435996e-13
9.188091017467157590e-17,2.008575345633964645e-21,3.690366011504996142e-09,2.630501348480874581e-16,9.999999963096335431e-01
9.999999999999995559e-01,3.737101691002581187e-16,0.000000000000000000e+00,7.857553762474484356e-22,8.260505866231958272e-18
9.999999999999951150e-01,1.002449328421916370e-15,0.000000000000000000e+00,1.214921243331131772e-17,3.900954158282138286e-15
1.813494549590800386e-13,9.999999731645466960e-01,4.600631194699110085e-206,3.617742841671687719e-49,2.683527202009539256e-08
1.160595477260469757e-11,4.454799605851294302e-50,3.529564888383082130e-208,9.999999999140862794e-01,7.430767601677549666e-11
6.455336404752370753e-14,3.153513977958389316e-20,1.020989003793703471e-24,1.583621198000997775e-10,9.999999998415732838e-01
3.972895579228438199e-14,2.501796810662902962e-18,1.748530260100649990e-18,6.669368007521668929e-15,9.999999999999534817e-01
2.396182497944573373e-15,1.128626215884592536e-17,8.083989834513536369e-12,1.148295863688617098e-17,9.999999999919135796e-01
9.999999999989144239e-01,3.791338742016356279e-18,0.000000000000000000e+00,2.899162720711275921e-13,7.957712851435850698e-13
9.999999999997010169e-01,2.851932704367453844e-24,0.000000000000000000e+00,2.989177833796393779e-13,6.571479606519124941e-17
1.035551645323319680e-17,2.664482341793340927e-12,6.758735759804624540e-06,1.685123849358005595e-30,9.999932412615757382e-01
9.999999999999998890e-01,2.452996039316216412e-19,0.000000000000000000e+00,1.017291060998189452e-16,2.053403245035512107e-17
6.112987801358522177e-15,1.736634782796570035e-13,7.198355286712976221e-63,3.262049470682929017e-28,9.999999999998203659e-01
2.888497702179464067e-11,9.728194209824217135e-17,1.582827983472278150e-35,4.589123604203837731e-11,9.999999999252237037e-01
1.444098172452530747e-07,9.999998555139408829e-01,0.000000000000000000e+00,7.674506887549075515e-42,7.624188127382459027e-11
4.392176301779684332e-18,3.128001632337061460e-21,1.106151530352043790e-04,2.444650434232059693e-22,9.998893848469647683e-01
1.310098043130209427e-16,5.009509556199705855e-20,1.176409352643339417e-15,2.290564925147842099e-21,9.999999999999985567e-01
9.999999800125222160e-01,1.314274151437776771e-11,0.000000000000000000e+00,7.866306104409646937e-13,1.997354835956973672e-08
1.000000000000000000e+00,4.925830865214235320e-23,0.000000000000000000e+00,5.408881056625311497e-18,1.669527575481646032e-18
6.438765381128467443e-15,1.969353470604519996e-15,1.325144228213221976e-13,3.688938897525856958e-19,9.999999999998590017e-01
1.548303336869647826e-11,1.478699121511406194e-57,2.143050029108777995e-303,9.999999999843686149e-01,1.483243784761524791e-13
2.535443389705143084e-10,9.999999996753894393e-01,0.000000000000000000e+00,1.487547140084431483e-48,7.106622183276001309e-11
3.532324329522880686e-09,9.999999961856331776e-01,0.000000000000000000e+00,1.002994338040957191e-43,2.820425509014431573e-10
1.715537688489090732e-08,2.326718208793009896e-47,0.000000000000000000e+00,9.999999828428326465e-01,1.790430227537012824e-12
2.314314245525677552e-10,6.842928603680483448e-49,0.000000000000000000e+00,9.999999997542137198e-01,1.435489313206892297e-11
2.655835151604001585e-11,6.038635058811698650e-46,2.535400364910078952e-223,9.999999972915548652e-01,2.681886844365210470e-09
9.999999999998984146e-01,8.001699590778485721e-17,0.000000000000000000e+00,8.656551626843939019e-16,1.007237618770455424e-13
1.003762531116885164e-18,9.668140434214078911e-20,2.267075795728773616e-28,6.046817337726754071e-19,1.000000000000000000e+00
1.041720923616927036e-10,3.153477513738151482e-47,1.655148419487710326e-307,9.999999996658178736e-01,2.300100636871002965e-10
9.761005923336054241e-08,4.359975077232183683e-37,0.000000000000000000e+00,9.999998086349191073e-01,9.375502163327992619e-08
4.103159278793337694e-04,2.800903350237215908e-09,1.680119737178357816e-185,3.929351142223938659e-10,9.995896808782821497e-01
1.028394427398223571e-10,9.999999967983670413e-01,0.000000000000000000e+00,1.140285280803433826e-45,3.098793623976357918e-09
9.999999999996176392e-01,9.512562112396775612e-14,0.000000000000000000e+00,2.055774612314325989e-17,2.872729774110551317e-13
7.300940883345839141e-19,1.451546784077744616e-16,1.570896797680288587e-03,1.755809767163164137e-27,9.984291032023194790e-01
9.999975216914244180e-01,1.078041967844839880e-31,0.000000000000000000e+00,2.478308573927208136e-06,1.733322343514127536e-15
1.000000000000000000e+00,4.855018514578250667e-22,0.000000000000000000e+00,5.369290764062065337e-25,3.195510268518555685e-22
3.225402256814221207e-11,2.676289095058537456e-38,1.310287027385237178e-103,9.999880282742057425e-01,1.197169354014187881e-05
9.999999999999905631e-01,2.923764242242892905e-16,0.000000000000000000e+00,2.402806199211893724e-20,9.123993760722084117e-15
2.604371359027723980e-10,7.079048814106536396e-14,1.561373263650427412e-37,1.179182404059399359e-11,9.999999997277002617e-01
2.562486040935485293e-18,1.576452307804162581e-19,4.587577441690313512e-36,1.461557453314022727e-17,1.000000000000000000e+00
9.999999987898139375e-01,3.066349723895567549e-28,0.000000000000000000e+00,1.210185734615367488e-09,3.210301749390054525e-16
1.361643937207832268e-12,1.747638952889642191e-15,1.235127024191186202e-29,4.900062422113225589e-15,9.999999999986316501e-01
1.239944523130282275e-13,5.116459646675156395e-49,4.256410658749523160e-127,9.999999894879040285e-01,1.051197198908309967e-08
9.999999999999211742e-01,7.869040882788607451e-14,0.000000000000000000e+00,2.212064721094969801e-22,1.350704105028100003e-16
9.999999999998936406e-01,1.058358867741315871e-13,0.000000000000000000e+00,7.259588403704030347e-23,5.646231427125252598e-16
8.034376708626966305e-15,5.678157571398966618e-22,5.476939282231508690e-20,4.912449604310742373e-11,9.999999999508674131e-01
1.254489781712221609e-09,9.552801433299535329e-18,1.903063642020776936e-67,4.906852289889002219e-09,9.999999938386578968e-01
1.253558523316160393e-07,5.141818841079345310e-37,3.107637288175295476e-311,9.999998254913669005e-01,4.915278078890424534e-08
5.949410023502225168e-20,5.466707880733331753e-24,1.372532756233027299e-17,1.376613606561685491e-19,1.000000000000000000e+00
1.000000000000000000e+00,5.080634096759040027e-19,0.000000000000000000e+00,8.058983993522603153e-18,2.010528603572398317e-17
1.979566351586064638e-10,9.999999998001275481e-01,0.000000000000000000e+00,4.441827132098500010e-51,1.915795715182883500e-12
7.407144259203381930e-10,9.999999992296216833e-01,0.000000000000000000e+00,2.182595728258402061e-47,2.966385080161918416e-11
1.772565273845159700e-22,2.802357160314940137e-18,9.689916129036299458e-89,3.953642626848217457e-26,1.000000000000000000e+00
9.999999999974079623e-01,2.838956572526610879e-17,0.000000000000000000e+00,2.216975195229380176e-12,3.749800995850937382e-13
1.366708142232522439e-10,1.875095910653984770e-38,2.521607071374046688e-130,9.999973453479102936e-01,2.654515418934575474e-06
1.601846969455010473e-08,9.999999839480967490e-01,0.000000000000000000e+00,1.623771132497060893e-44,3.343376168837754823e-11
3.807859351395137540e-14,1.382453291531912274e-16,1.003841109639592768e-18,9.293189399548432358e-17,9.999999999999616973e-01
9.999999999999826805e-01,1.642648357323866588e-19,0.000000000000000000e+00,1.303240007515083761e-16,1.702923508519111171e-14
9.221008229739345991e-11,4.685091351273705188e-42,1.523340822280680346e-192,9.999999176326630490e-01,8.227512680144255792e-08
4.223496073627027560e-10,4.119990048693612887e-47,0.000000000000000000e+00,9.999999995228744387e-01,5.477596064544029930e-11
9.914766513014922564e-17,2.131818214392061803e-16,4.660868416570472577e-07,2.039499676613064286e-22,9.999995339131579897e-01
3.561831171376281961e-16,4.193354466564402226e-14,2.212088121190955310e-08,3.985127733203122811e-23,9.999999778790765737e-01
9.999999999999978906e-01,7.401224657373825055e-24,0.000000000000000000e+00,2.171272377735603016e-15,1.866040027904774361e-18
1.320460694924560405e-17,5.599348270964765211e-30,6.012895032631443842e-13,2.254695932577138217e-11,9.999999999768517389e-01
7.342815127809453866e-22,7.882007925611851224e-24,8.237633318206382866e-58,4.783421203240628235e-21,1.000000000000000000e+00
9.999999999697030129e-01,3.226183305075869532e-32,0.000000000000000000e+00,3.029700498288438378e-11,2.210422935219356008e-19
6.196194932013878087e-11,5.789511914189800565e-47,8.413785140854569974e-249,9.999999996145909620e-01,3.234471180503264525e-10
1.290912380098317729e-16,2.104885471367185240e-22,2.901434494984436850e-08,2.629587902039586639e-16,9.999999709856546293e-01
9.999999996807418245e-01,3.247513052821466451e-14,0.000000000000000000e+00,1.929281685396608747e-12,3.172963697542219868e-10
1.338205199416360127e-12,2.522829935967698567e-57,0.000000000000000000e+00,9.999999999979725107e-01,6.893127722066812531e-13
2.417946414399361864e-11,6.699708509759217198e-15,5.167714671458774528e-49,2.891157094134334608e-14,9.999999999757849256e-01
4.065370910737176966e-10,1.076962343566708499e-46,4.671673534861330959e-301,9.999999995095099070e-01,8.395294350263808690e-11
9.621981054471948622e-11,3.530012352751630610e-14,1.209949592463165951e-33,1.982672209420677813e-11,9.999999998839180781e-01
5.378651165865285541e-12,7.890549052914638484e-24,5.654801731331187896e-56,3.850159034581477435e-09,9.999999961444623331e-01
1.076092902990150311e-16,4.686834556587200650e-20,1.822506438466693953e-07,1.955595614174242854e-18,9.999998177493559792e-01
9.999999997167579036e-01,4.812707093622602034e-29,0.000000000000000000e+00,2.832421469774934246e-10,8.468586715838680164e-18
1.352193856746093011e-12,1.406912987144683869e-21,5.415699492227163490e-29,6.679595783911406359e-08,9.999999332026898724e-01
1.000000000000000000e+00,1.034095175244854871e-18,0.000000000000000000e+00,3.116042034641923269e-27,4.977353290846215135e-22
3.207534017240798711e-14,3.533240240040486692e-09,2.523945831228675264e-26,7.112112342414239561e-27,9.999999964667277697e-01
4.088848522617461284e-08,8.526321454345234648e-06,3.628450774848314949e-127,2.226248983779511682e-20,9.999914327900604194e-01
8.476882467090298346e-11,8.529840593465181957e-13,1.225417123040458785e-131,1.126916986938148628e-19,9.999999999143781571e-01
1.261230430182179064e-17,6.650279241982207736e-11,2.093064079464129555e-39,7.011044587899818786e-25,9.999999999334971967e-01
2.241461594181888703e-11,9.999999368287196821e-01,0.000000000000000000e+00,7.881607116672184781e-45,6.314886564247213983e-08
9.999999999999997780e-01,1.202927804962502045e-16,0.000000000000000000e+00,8.686016350923070294e-27,1.115083569457374908e-19
1.000000000000000000e+00,1.065934296678361225e-21,0.000000000000000000e+00,6.248119395665331953e-17,4.404775595390033748e-17
2.256018398146752560e-15,9.999904351202087982e-01,2.746777129212776779e-104,3.093206834948096448e-51,9.564879788971660771e-06
5.019970329541204898e-17,1.299107601859664986e-22,1.423226616839493843e-20,6.776309610417351684e-14,9.999999999999321654e-01
9.999999999996188604e-01,1.952193261503739913e-18,0.000000000000000000e+00,3.622321087525666636e-14,3.448756768116502124e-13
9.999999999894323421e-01,1.056596827227184230e-11,0.000000000000000000e+00,8.156711813408483693e-24,1.780842092581421470e-15
9.999999999888283808e-01,1.117080504487050086e-11,0.000000000000000000e+00,8.698563652980760558e-23,8.186666692018155050e-16
7.568171628848765361e-15,3.711791125749182501e-22,1.190183161708611764e-28,1.031734656609971681e-15,9.999999999999914513e-01
9.999999999999995559e-01,1.535111250906193909e-21,0.000000000000000000e+00,4.555442360635523595e-16,1.933456608399576600e-18
2.141393793672097797e-16,7.029919849589388406e-23,5.771446380978400268e-21,1.415279119899700777e-12,9.999999999985845767e-01
6.369289308881347858e-06,3.083994783377541006e-51,0.000000000000000000e+00,9.999936307106845890e-01,6.541899474145510757e-15
3.281726156435623383e-13,1.016302217584786116e-09,1.626369386195081617e-31,1.648007231256514928e-23,9.999999989833695535e-01
6.114911329383982946e-20,3.097833462641648344e-18,6.094413770732096916e-09,1.397060488518701463e-26,9.999999939055862486e-01
4.543139861337970380e-18,9.587901663908204156e-30,2.063164187034140299e-06,5.354032358652872644e-14,9.999979368357594378e-01
1.000000000000000000e+00,1.427768851968266928e-22,0.000000000000000000e+00,2.563597991448196672e-24,1.405390110947545812e-22
9.999999999998291367e-01,1.443891043600646567e-18,0.000000000000000000e+00,1.557745032277315519e-13,1.505901828760799645e-14
9.999999999999826805e-01,5.730184743029370699e-18,0.000000000000000000e+00,9.710184030234805443e-17,1.714312252951719299e-14
9.999996256328759214e-01,2.250220662158971807e-28,0.000000000000000000e+00,3.743671083841655210e-07,1.564562325128621465e-14
9.999999999999811262e-01,1.879538537125057681e-14,0.000000000000000000e+00,9.876573401187925993e-24,3.449061563188902437e-18
5.020642311495793328e-16,1.362674182895028454e-22,7.267560119398699653e-19,1.145194812934367046e-17,9.999999999999994449e-01
9.999999999998743228e-01,1.251695446352217920e-13,0.000000000000000000e+00,1.796957328656844359e-20,3.994220812778245145e-16
6.129260995656170559e-11,1.006096742627665289e-54,0.000000000000000000e+00,9.999999999384311389e-01,2.761397325502391354e-13
8.595477183818889598e-12,8.292010630866503327e-46,1.720806446461788995e-167,9.999999943318809148e-01,5.659523548445780785e-09
9.999999999999986677e-01,7.513515886995452269e-16,0.000000000000000000e+00,2.340772134225637700e-19,5.369312811415520334e-16
1.785412506944042846e-08,1.074923363552677238e-45,0.000000000000000000e+00,9.999999821350057383e-01,1.086924565704018859e-11
8.440224219576302711e-14,9.999998455990983803e-01,7.049169850365744893e-129,1.633285569560960630e-47,1.544008171126745248e-07
5.794528923158564105e-19,2.814096487787768775e-22,1.721452033503236348e-02,1.827421399801033428e-22,9.827854796649675428e-01
1.072587135298908579e-13,1.776583452756499161e-59,9.816873621603762832e-292,9.999999999974764631e-01,2.416439423768348083e-12
1.618040025850092858e-20,4.128624527284143494e-17,3.650473171114740851e-12,4.325611800835685364e-29,9.999999999963494757e-01
9.999999960953808165e-01,8.236679203144330157e-17,0.000000000000000000e+00,2.160574319195398370e-11,3.883013371572151604e-09
9.375620133953425307e-11,8.338614321275818385e-44,1.050000795526424299e-251,9.999999562891711546e-01,4.361707258501758136e-08
4.013084977580818602e-12,8.246797545989535351e-16,6.779622810237218802e-47,2.812705489578057163e-15,9.999999999959832131e-01
